analysis,dyad,order,ConvoVeracity,ConvoArgument,bodypartA,bodypartB,sex,topic,Q1_mean,Q2_mean,Q3_mean,Q1_abs,Q2_abs,Q3_abs,-5000,-4833.333333,-4666.666667,-4500,-4333.333333,-4166.666667,-4000,-3833.333333,-3666.666667,-3500,-3333.333333,-3166.666667,-3000,-2833.333333,-2666.666667,-2500,-2333.333333,-2166.666667,-2000,-1833.333333,-1666.666667,-1500,-1333.333333,-1166.666667,-1000,-833.3333333,-666.6666667,-500,-333.3333333,-166.6666667,0,166.6666667,333.3333333,500,666.6666667,833.3333333,1000,1166.666667,1333.333333,1500,1666.666667,1833.333333,2000,2166.666667,2333.333333,2500,2666.666667,2833.333333,3000,3166.666667,3333.333333,3500,3666.666667,3833.333333,4000,4166.666667,4333.333333,4500,4666.666667,4833.333333,5000
2,65,3,1,2,1,1,female,1,4,5.5,5,0,-1,0,-0.027183,-0.035018,-0.040821,-0.044714,-0.046911,-0.047697,-0.04739,-0.046304,-0.044717,-0.042863,-0.040934,-0.039078,-0.037398,-0.03594,-0.03468,-0.033541,-0.032408,-0.031167,-0.02972,-0.028003,-0.025996,-0.02373,-0.021314,-0.018931,-0.016829,-0.015277,-0.014525,-0.014753,-0.016044,-0.018366,-0.021577,-0.025348,-0.029381,-0.033242,-0.036466,-0.038603,-0.039254,-0.038107,-0.034967,-0.029788,-0.022688,-0.013955,-0.0040213,0.0065772,0.017256,0.027427,0.036544,0.044134,0.049832,0.053409,0.054783,0.054023,0.051323,0.046986,0.041396,0.035007,0.028318,0.021845,0.01608,0.011444,0.0082501
2,65,3,1,2,2,2,female,1,4,5.5,5,0,-1,0,0.040745,0.02867,0.016923,0.005831,-0.0042979,-0.013214,-0.020754,-0.026859,-0.031569,-0.035018,-0.037403,-0.038963,-0.039933,-0.040518,-0.040872,-0.041087,-0.041207,-0.041243,-0.041192,-0.041054,-0.040833,-0.040542,-0.040206,-0.039862,-0.039557,-0.03933,-0.039194,-0.039131,-0.039084,-0.038971,-0.038685,-0.037987,-0.036903,-0.035376,-0.033393,-0.030997,-0.028273,-0.025333,-0.022294,-0.019259,-0.016299,-0.013441,-0.010665,-0.0079123,-0.0051042,-0.0021661,0.00094732,0.0042318,0.007627,0.011025,0.014293,0.0173,0.019937,0.022135,0.023867,0.025144,0.025998,0.02647,0.026594,0.026391,0.025865
2,65,3,1,2,3,3,female,1,4,5.5,5,0,-1,0,-0.010993,-0.023173,-0.033153,-0.040355,-0.044318,-0.044757,-0.041581,-0.034882,-0.024898,-0.011982,0.0034043,0.020697,0.039257,0.058406,0.077463,0.095752,0.11259,0.12731,0.13924,0.14786,0.15281,0.15399,0.15153,0.14572,0.13702,0.12599,0.11331,0.099731,0.08596,0.072622,0.0602,0.049136,0.039494,0.031371,0.024745,0.019483,0.015353,0.01207,0.0093435,0.0069085,0.004532,0.0020113,-0.00081467,-0.0040356,-0.0076419,-0.011522,-0.015493,-0.01933,-0.022794,-0.025625,-0.027541,-0.028256,-0.027531,-0.025221,-0.021313,-0.015918,-0.0092538,-0.001624,0.0065944,0.014963,0.023014
2,66,2,0,2,1,1,female,4,4.5,5,5,-1,0,0,0.039902,0.046049,0.052277,0.058421,0.064261,0.069538,0.07398,0.077339,0.079418,0.08009,0.079294,0.07702,0.073304,0.068228,0.061932,0.054629,0.046604,0.038202,0.029813,0.021848,0.01473,0.0088701,0.0046441,0.0023592,0.0022215,0.0043151,0.0085931,0.014878,0.022863,0.032113,0.04207,0.052067,0.061392,0.069324,0.07519,0.078429,0.078648,0.075679,0.069605,0.060777,0.049783,0.037405,0.024534,0.012085,0.00090422,-0.0083083,-0.015049,-0.019041,-0.020232,-0.018782,-0.01503,-0.0094573,-0.002649,0.0047611,0.012153,0.018991,0.024886,0.029631,0.033199,0.035703,0.037332
2,66,2,0,2,2,2,female,4,4.5,5,5,-1,0,0,0.083668,0.096007,0.10828,0.12021,0.13151,0.14191,0.15115,0.15904,0.16541,0.17017,0.17328,0.17474,0.17463,0.17306,0.17022,0.16636,0.16181,0.15693,0.15208,0.14761,0.14377,0.14077,0.13875,0.13778,0.13786,0.13895,0.14099,0.14382,0.14728,0.15114,0.1551,0.15878,0.16187,0.16399,0.16484,0.16418,0.16186,0.15787,0.15236,0.14557,0.13789,0.12975,0.12166,0.11408,0.10745,0.10214,0.098413,0.096427,0.096213,0.097664,0.10054,0.10449,0.10908,0.11381,0.1182,0.12183,0.12436,0.1256,0.12549,0.12407,0.12153
2,66,2,0,2,3,3,female,4,4.5,5,5,-1,0,0,-0.056963,-0.050876,-0.041658,-0.030036,-0.016864,-0.0031008,0.01022,0.022075,0.03157,0.03805,0.041156,0.040832,0.037296,0.03101,0.02267,0.013159,0.0034788,-0.005367,-0.012459,-0.017012,-0.018381,-0.016078,-0.009826,0.00034912,0.014053,0.030513,0.04865,0.067178,0.084707,0.099815,0.11114,0.11753,0.11808,0.1124,0.10069,0.083674,0.062548,0.03884,0.0143,-0.009239,-0.030036,-0.046628,-0.05798,-0.063541,-0.063229,-0.057363,-0.046607,-0.031923,-0.014499,0.0043724,0.023438,0.041601,0.057977,0.071892,0.082867,0.090629,0.095147,0.096654,0.095617,0.092652,0.088414
2,66,3,1,2,1,1,female,7,4,4.5,4.5,0,-1,-1,0.038289,0.025823,0.013806,0.0027452,-0.0069056,-0.014755,-0.020476,-0.02381,-0.024579,-0.022724,-0.018319,-0.011577,-0.0028132,0.0076065,0.019315,0.031974,0.045285,0.058983,0.072815,0.086526,0.099837,0.11244,0.12399,0.13415,0.1426,0.14908,0.15344,0.15566,0.15589,0.15442,0.15169,0.14807,0.1443,0.14088,0.13818,0.13641,0.13562,0.13568,0.13634,0.13727,0.13805,0.13828,0.13758,0.13566,0.13235,0.12758,0.12139,0.11388,0.10521,0.095625,0.085394,0.074859,0.064414,0.054505,0.045615,0.038227,0.032779,0.029607,0.028896,0.03066,0.034741
2,66,3,1,2,2,2,female,7,4,4.5,4.5,0,-1,-1,0.070011,0.071189,0.071596,0.071055,0.069493,0.066967,0.063681,0.059968,0.05626,0.05303,0.050746,0.04982,0.050565,0.05317,0.057673,0.06396,0.071788,0.080803,0.090587,0.1007,0.11069,0.12017,0.12876,0.13618,0.1422,0.14671,0.1497,0.15126,0.15158,0.15087,0.14938,0.14715,0.14459,0.14183,0.1389,0.13579,0.13243,0.12873,0.12463,0.12006,0.11501,0.1095,0.10359,0.097401,0.091089,0.084846,0.078865,0.07331,0.068296,0.06388,0.060079,0.056882,0.054284,0.052304,0.050997,0.050444,0.050735,0.051943,0.054105,0.057216,0.061238
2,66,3,1,2,3,3,female,7,4,4.5,4.5,0,-1,-1,0.11562,0.11185,0.10758,0.10315,0.0989,0.095178,0.092318,0.090675,0.090579,0.092292,0.095954,0.10155,0.10892,0.11776,0.12763,0.13797,0.14807,0.15719,0.16465,0.16991,0.17266,0.17283,0.17058,0.1663,0.16056,0.15408,0.14763,0.14197,0.13767,0.1351,0.13432,0.13501,0.13703,0.13983,0.14277,0.14515,0.14633,0.14582,0.14324,0.13843,0.13133,0.12206,0.11089,0.098263,0.084788,0.071143,0.058025,0.046092,0.035931,0.02803,0.022738,0.020227,0.020467,0.023245,0.028208,0.034915,0.04286,0.051491,0.060223,0.068476,0.075732
2,67,2,1,2,1,1,mixed,1,3.5,4.5,5.5,-1,-1,-1,0.032947,0.034402,0.032097,0.02621,0.017253,0.0060515,-0.0063119,-0.018632,-0.029749,-0.0387,-0.044801,-0.047648,-0.047084,-0.04318,-0.036232,-0.02676,-0.015441,-0.002993,0.0099402,0.022842,0.035297,0.046934,0.057392,0.066339,0.073524,0.07881,0.082187,0.083763,0.083765,0.082546,0.080566,0.078004,0.075637,0.07382,0.072771,0.072607,0.073385,0.075132,0.077826,0.081383,0.085667,0.090525,0.095812,0.10138,0.10706,0.11258,0.1176,0.1217,0.12444,0.12538,0.12404,0.11994,0.11264,0.10182,0.087449,0.069773,0.049351,0.026976,0.0036204,-0.019632,-0.04166
2,67,2,1,2,2,2,mixed,1,3.5,4.5,5.5,-1,-1,-1,0.12407,0.12029,0.11619,0.11179,0.10716,0.10247,0.097947,0.093827,0.090332,0.087633,0.085828,0.08495,0.084979,0.085857,0.087507,0.089852,0.092832,0.096415,0.1006,0.1054,0.1108,0.11676,0.12321,0.13,0.137,0.14403,0.15093,0.15754,0.16374,0.16942,0.17454,0.17876,0.18238,0.18545,0.18807,0.19034,0.19239,0.19433,0.19621,0.19803,0.19978,0.20144,0.20299,0.20445,0.20584,0.20719,0.20848,0.20966,0.21057,0.21097,0.21058,0.20906,0.20614,0.2016,0.19537,0.1875,0.17818,0.1677,0.15646,0.14493,0.13357
2,67,2,1,2,3,3,mixed,1,3.5,4.5,5.5,-1,-1,-1,-0.023454,-0.028495,-0.032831,-0.036426,-0.0394,-0.041936,-0.044193,-0.046275,-0.048264,-0.050252,-0.052319,-0.054483,-0.056646,-0.058622,-0.060219,-0.061334,-0.06197,-0.062183,-0.062009,-0.061463,-0.060609,-0.059633,-0.058851,-0.058645,-0.059368,-0.061296,-0.064617,-0.069438,-0.075765,-0.08346,-0.092219,-0.10149,-0.11096,-0.1203,-0.12922,-0.13747,-0.14474,-0.15072,-0.15511,-0.15768,-0.15833,-0.15701,-0.1537,-0.14837,-0.14108,-0.13199,-0.12144,-0.10983,-0.097594,-0.085128,-0.072794,-0.060929,-0.049817,-0.039637,-0.030417,-0.022062,-0.014427,-0.0074039,-0.00094571,0.0049592,0.010324
2,67,3,0,2,1,1,mixed,7,2.5,4,3.5,-1,-2,-1,0.18802,0.17566,0.16649,0.16046,0.15745,0.15731,0.15991,0.165,0.17216,0.18071,0.18974,0.1982,0.20508,0.20959,0.21126,0.21003,0.20627,0.20072,0.19437,0.18831,0.18354,0.18084,0.18072,0.18338,0.18871,0.19634,0.20568,0.21597,0.2264,0.23618,0.24461,0.25094,0.25465,0.25521,0.25225,0.24563,0.23548,0.22224,0.20658,0.18939,0.1717,0.15464,0.1393,0.12667,0.11746,0.11205,0.11046,0.1124,0.11732,0.12441,0.13271,0.14111,0.1485,0.15392,0.15665,0.15633,0.15293,0.14676,0.13842,0.12874,0.1187
2,67,3,0,2,2,2,mixed,7,2.5,4,3.5,-1,-2,-1,0.0017263,0.00019505,-0.00032696,0.000498,0.0028797,0.0068605,0.012296,0.018852,0.02603,0.033216,0.039751,0.045022,0.04854,0.050009,0.049364,0.046781,0.042649,0.037521,0.032033,0.026825,0.022464,0.019383,0.017851,0.01796,0.019633,0.022651,0.02668,0.031313,0.036114,0.040653,0.044532,0.047676,0.049547,0.049967,0.048892,0.046429,0.042837,0.038496,0.033855,0.02938,0.025493,0.022526,0.020677,0.019988,0.020348,0.021518,0.023187,0.025024,0.026725,0.028036,0.028769,0.028817,0.028161,0.026875,0.025115,0.023091,0.021038,0.019185,0.017736,0.01685,0.016635
2,67,3,0,2,3,3,mixed,7,2.5,4,3.5,-1,-2,-1,0.051587,0.060888,0.07197,0.084212,0.096799,0.10879,0.11921,0.12706,0.13137,0.13128,0.1262,0.11592,0.10076,0.081493,0.059226,0.035271,0.011071,-0.011856,-0.031999,-0.047989,-0.058752,-0.063621,-0.062366,-0.055176,-0.042632,-0.025705,-0.0057571,0.015535,0.036334,0.054834,0.069425,0.078918,0.082041,0.078228,0.067433,0.050194,0.027601,0.0011575,-0.027421,-0.056377,-0.084013,-0.10874,-0.12912,-0.14402,-0.15265,-0.15462,-0.14993,-0.13889,-0.12209,-0.10042,-0.075084,-0.0476,-0.019663,0.0069994,0.030766,0.050211,0.064167,0.071812,0.072781,0.067269,0.056033
2,69,2,1,2,1,1,female,7,4,4.5,5,2,1,0,0.054636,0.053133,0.049976,0.045221,0.039065,0.031855,0.024071,0.016282,0.0090765,0.0029943,-0.0015332,-0.0042088,-0.0048736,-0.0035015,-0.00019813,0.0047985,0.011125,0.018315,0.025846,0.033186,0.039847,0.045432,0.049677,0.052491,0.053969,0.054373,0.054068,0.053449,0.052881,0.052661,0.053018,0.054104,0.055999,0.058668,0.06197,0.065667,0.069467,0.073062,0.076156,0.078474,0.079776,0.079857,0.078576,0.075872,0.071764,0.06636,0.059849,0.052516,0.044742,0.036988,0.029743,0.023466,0.01852,0.015146,0.013449,0.013409,0.014879,0.017588,0.021147,0.025084,0.028886
2,69,2,1,2,2,2,female,7,4,4.5,5,2,1,0,-0.0095949,-0.0096853,-0.010819,-0.012902,-0.015746,-0.019076,-0.022558,-0.025818,-0.028486,-0.030237,-0.03082,-0.030083,-0.027985,-0.0246,-0.020113,-0.014807,-0.0090242,-0.0031244,0.0025599,0.0077435,0.01219,0.015706,0.01814,0.019396,0.019454,0.01839,0.016382,0.013699,0.010674,0.0076753,0.0050699,0.0031863,0.0022824,0.0025234,0.0039762,0.0066209,0.01037,0.015081,0.020557,0.02654,0.03272,0.038754,0.044319,0.049147,0.053055,0.055956,0.057848,0.058805,0.058949,0.058432,0.057399,0.055977,0.054271,0.052375,0.050397,0.048468,0.046732,0.04532,0.044311,0.043706,0.043415
2,69,2,1,2,3,3,female,7,4,4.5,5,2,1,0,0.08646,0.077809,0.067546,0.056391,0.04513,0.034586,0.025579,0.018877,0.015123,0.014762,0.017998,0.024773,0.034781,0.047504,0.062248,0.078185,0.094425,0.11012,0.12455,0.13721,0.14785,0.15641,0.16296,0.16766,0.17064,0.172,0.17176,0.16992,0.16642,0.16127,0.15454,0.14643,0.13731,0.12766,0.11802,0.10898,0.10104,0.094614,0.089897,0.086864,0.085245,0.084572,0.084263,0.083716,0.082392,0.079866,0.075871,0.070335,0.06341,0.055453,0.046978,0.038543,0.030657,0.023695,0.017866,0.013205,0.009599,0.0068199,0.0045868,0.002634,0.00077037
2,69,3,0,2,1,1,female,1,4.5,5.5,5.5,1,-1,-1,0.045391,0.044404,0.041826,0.037813,0.032657,0.026762,0.020606,0.014663,0.0093348,0.0048968,0.0014735,-0.00096283,-0.0025741,-0.0036195,-0.0043998,-0.0051904,-0.0061814,-0.0074451,-0.0089407,-0.010553,-0.012138,-0.013559,-0.014705,-0.015501,-0.015904,-0.015897,-0.015464,-0.014553,-0.013053,-0.010796,-0.0075981,-0.0035892,0.0014775,0.0074097,0.013859,0.02038,0.026506,0.031825,0.036037,0.038982,0.040647,0.041134,0.040599,0.039181,0.036959,0.033943,0.030103,0.025425,0.019948,0.013799,0.0072048,0.00050257,-0.0058783,-0.011453,-0.015739,-0.018325,-0.018919,-0.01738,-0.01374,-0.0081926,-0.0010817
2,69,3,0,2,2,2,female,1,4.5,5.5,5.5,1,-1,-1,0.029607,0.027621,0.025544,0.023249,0.020624,0.017587,0.014091,0.010107,0.0056228,0.00065306,-0.0047406,-0.010436,-0.016256,-0.021996,-0.02745,-0.032444,-0.03685,-0.040593,-0.043645,-0.046017,-0.04773,-0.048794,-0.049185,-0.048834,-0.047633,-0.045444,-0.042142,-0.037647,-0.031978,-0.025266,-0.017766,-0.010195,-0.0024932,0.0049164,0.011632,0.017323,0.021774,0.024902,0.026753,0.027465,0.027225,0.026215,0.024571,0.022364,0.019606,0.016291,0.012434,0.0081095,0.003453,-0.0013508,-0.0060959,-0.010577,-0.014605,-0.018007,-0.020642,-0.0224,-0.023206,-0.023004,-0.02175,-0.019401,-0.015924
2,69,3,0,2,3,3,female,1,4.5,5.5,5.5,1,-1,-1,-0.049389,-0.043649,-0.038892,-0.03551,-0.03385,-0.034155,-0.036516,-0.040847,-0.046877,-0.054149,-0.062036,-0.069788,-0.076626,-0.081853,-0.084949,-0.085614,-0.083772,-0.079534,-0.073179,-0.065131,-0.055939,-0.046233,-0.036655,-0.027792,-0.020117,-0.013956,-0.0094747,-0.0066701,-0.0053833,-0.0053265,-0.0061362,-0.0076029,-0.0092388,-0.010762,-0.011998,-0.012865,-0.013362,-0.013554,-0.013525,-0.013328,-0.012932,-0.01222,-0.011021,-0.0091897,-0.0066622,-0.0034821,0.00021375,0.0042203,0.0082791,0.012087,0.015314,0.017653,0.018884,0.01893,0.017876,0.015945,0.013449,0.010744,0.0081895,0.0061093,0.0047412
2,70,2,1,2,1,1,mixed,2,4,5.5,5.5,0,1,1,-0.14164,-0.14471,-0.14497,-0.14226,-0.13658,-0.12809,-0.11716,-0.10431,-0.090145,-0.075347,-0.060584,-0.046494,-0.033647,-0.022501,-0.013371,-0.0064121,-0.0016495,0.00098117,0.0016083,0.00042288,-0.0023095,-0.0062557,-0.011057,-0.016389,-0.021998,-0.027718,-0.033446,-0.039135,-0.044798,-0.050516,-0.05644,-0.062359,-0.068947,-0.076291,-0.084347,-0.092927,-0.10172,-0.1103,-0.11814,-0.12464,-0.1292,-0.13129,-0.13054,-0.12674,-0.11989,-0.11014,-0.097772,-0.083219,-0.067005,-0.049718,-0.03197,-0.014352,0.0025746,0.018285,0.032297,0.044203,0.053707,0.060661,0.065068,0.067065,0.066891
2,70,2,1,2,2,2,mixed,2,4,5.5,5.5,0,1,1,-0.11467,-0.1222,-0.12634,-0.12683,-0.12365,-0.11701,-0.10739,-0.095413,-0.081873,-0.067606,-0.053457,-0.040215,-0.028582,-0.01913,-0.012277,-0.0082702,-0.0071762,-0.0088845,-0.013113,-0.019419,-0.02723,-0.035879,-0.044673,-0.052965,-0.060219,-0.066059,-0.070301,-0.072955,-0.074223,-0.074466,-0.074161,-0.073227,-0.072882,-0.073548,-0.075468,-0.078697,-0.083108,-0.088424,-0.094258,-0.10015,-0.1056,-0.1101,-0.11319,-0.11445,-0.11356,-0.11028,-0.10451,-0.096262,-0.085668,-0.072972,-0.058494,-0.042608,-0.02573,-0.0083204,0.0091095,0.026003,0.041772,0.055827,0.067599,0.076574,0.082315
2,70,2,1,2,3,3,mixed,2,4,5.5,5.5,0,1,1,-0.084779,-0.087555,-0.085537,-0.078773,-0.067612,-0.052736,-0.035134,-0.016015,0.0033587,0.021813,0.038346,0.052144,0.062587,0.069275,0.072079,0.071157,0.066913,0.059905,0.050766,0.040162,0.028806,0.017433,0.006735,-0.0027297,-0.010604,-0.016732,-0.021111,-0.023844,-0.02515,-0.025393,-0.025084,-0.024667,-0.024992,-0.026461,-0.02931,-0.033633,-0.039412,-0.046498,-0.054563,-0.063075,-0.071336,-0.078571,-0.084015,-0.086967,-0.086814,-0.083057,-0.075375,-0.063689,-0.048189,-0.029292,-0.0075621,0.016352,0.041724,0.067724,0.093409,0.11776,0.13979,0.15858,0.17337,0.18352,0.18852
2,70,3,0,2,1,1,mixed,1,5.5,5.5,5.5,-1,1,1,-0.11354,-0.11719,-0.12059,-0.12356,-0.12599,-0.12781,-0.12906,-0.1298,-0.1302,-0.13043,-0.13071,-0.13126,-0.13224,-0.13374,-0.13581,-0.13842,-0.14148,-0.14487,-0.1484,-0.15186,-0.15503,-0.1577,-0.15968,-0.1608,-0.16091,-0.15991,-0.15778,-0.15457,-0.15038,-0.14536,-0.13965,-0.13327,-0.12646,-0.11936,-0.11214,-0.10497,-0.097989,-0.091347,-0.085152,-0.079484,-0.074377,-0.069804,-0.065665,-0.061796,-0.058001,-0.054088,-0.049904,-0.045364,-0.040461,-0.035281,-0.030008,-0.024907,-0.020285,-0.016433,-0.01357,-0.011806,-0.011138,-0.011462,-0.012587,-0.014252,-0.016142
2,70,3,0,2,2,2,mixed,1,5.5,5.5,5.5,-1,1,1,-0.14398,-0.14454,-0.14475,-0.14461,-0.14416,-0.14355,-0.1429,-0.14241,-0.14224,-0.14254,-0.14342,-0.14495,-0.14714,-0.14996,-0.1533,-0.15702,-0.16093,-0.1648,-0.16835,-0.17133,-0.1735,-0.17466,-0.17469,-0.1735,-0.17106,-0.16744,-0.16274,-0.15715,-0.15089,-0.14419,-0.1373,-0.13029,-0.12343,-0.11685,-0.11064,-0.10491,-0.099718,-0.095131,-0.09117,-0.087831,-0.085074,-0.082825,-0.080971,-0.079361,-0.077825,-0.076185,-0.074281,-0.071994,-0.069262,-0.066088,-0.062532,-0.058686,-0.054646,-0.050479,-0.04621,-0.041813,-0.037235,-0.032405,-0.027258,-0.021736,-0.015797
2,70,3,0,2,3,3,mixed,1,5.5,5.5,5.5,-1,1,1,-0.099932,-0.10838,-0.11547,-0.12087,-0.12438,-0.12592,-0.1255,-0.1232,-0.11922,-0.1138,-0.10726,-0.099932,-0.092172,-0.08431,-0.076665,-0.069545,-0.063256,-0.058088,-0.054295,-0.052062,-0.05149,-0.052562,-0.055139,-0.058948,-0.063604,-0.068652,-0.073629,-0.078121,-0.081804,-0.084447,-0.085903,-0.08608,-0.084958,-0.082578,-0.079043,-0.074505,-0.069146,-0.063171,-0.056815,-0.050354,-0.044106,-0.038411,-0.033607,-0.029984,-0.027763,-0.027065,-0.027897,-0.030143,-0.033572,-0.037869,-0.042678,-0.047652,-0.052481,-0.056901,-0.060688,-0.063656,-0.065662,-0.06662,-0.066502,-0.065332,-0.063172
2,71,2,0,2,1,1,mixed,7,6,5.5,6,0,1,0,0.028042,0.027587,0.027311,0.027359,0.027828,0.028752,0.030109,0.031833,0.033808,0.035858,0.037748,0.03919,0.039888,0.039583,0.038103,0.035399,0.031561,0.026801,0.021413,0.015719,0.010031,0.0046187,-0.00028843,-0.0044982,-0.007855,-0.010251,-0.011643,-0.012072,-0.011657,-0.010586,-0.0090906,-0.0074772,-0.0059031,-0.0045471,-0.0035124,-0.0028116,-0.0023714,-0.0020588,-0.0017263,-0.0012615,-0.00062315,0.00013993,0.00088779,0.0013963,0.001373,0.00049019,-0.0015594,-0.0049962,-0.0098928,-0.016142,-0.023465,-0.031446,-0.039583,-0.047335,-0.054185,-0.059683,-0.063503,-0.065449,-0.065449,-0.063519,-0.059734
2,71,2,0,2,2,2,mixed,7,6,5.5,6,0,1,0,-0.068226,-0.062407,-0.057293,-0.053055,-0.049809,-0.047599,-0.046382,-0.04603,-0.046353,-0.047135,-0.048166,-0.049253,-0.050233,-0.050965,-0.051336,-0.051265,-0.050716,-0.049705,-0.048308,-0.046648,-0.044875,-0.043135,-0.041532,-0.040109,-0.038857,-0.037743,-0.036749,-0.035913,-0.035328,-0.035129,-0.035441,-0.036478,-0.038082,-0.040164,-0.042559,-0.045058,-0.047446,-0.049532,-0.051182,-0.052339,-0.053011,-0.053255,-0.053139,-0.052706,-0.051956,-0.050842,-0.049302,-0.047279,-0.044753,-0.041749,-0.03834,-0.034652,-0.030839,-0.027054,-0.023412,-0.019951,-0.016635,-0.013367,-0.010021,-0.0064741,-0.0026345
2,71,2,0,2,3,3,mixed,7,6,5.5,6,0,1,0,0.025088,0.024673,0.021841,0.017181,0.011215,0.0043824,-0.0029372,-0.010423,-0.017876,-0.025274,-0.032744,-0.040447,-0.048446,-0.056652,-0.064868,-0.072861,-0.080389,-0.087156,-0.092761,-0.096728,-0.098612,-0.098131,-0.095213,-0.089954,-0.082534,-0.073185,-0.06223,-0.050125,-0.037437,-0.024739,-0.012489,-0.00084043,0.0097538,0.019125,0.027118,0.033637,0.038714,0.042491,0.045131,0.046707,0.047176,0.046448,0.044471,0.041259,0.036835,0.03116,0.024126,0.015628,0.005673,-0.0055927,-0.017936,-0.031117,-0.044887,-0.058923,-0.072734,-0.085677,-0.097063,-0.1063,-0.11294,-0.11671,-0.11742
2,71,3,1,2,1,1,mixed,5,6,6,6,0,0,0,-0.025338,-0.036484,-0.04633,-0.054717,-0.061516,-0.06666,-0.070154,-0.072076,-0.072563,-0.0718,-0.069999,-0.067397,-0.06425,-0.060831,-0.057429,-0.054336,-0.051831,-0.050152,-0.049469,-0.049866,-0.051347,-0.053837,-0.057215,-0.061324,-0.065993,-0.071041,-0.076287,-0.081572,-0.086769,-0.091802,-0.096636,-0.10136,-0.10589,-0.11019,-0.11417,-0.11767,-0.12054,-0.12262,-0.12381,-0.12408,-0.12346,-0.12204,-0.11995,-0.11733,-0.11433,-0.11114,-0.10792,-0.10482,-0.10194,-0.099338,-0.09697,-0.094761,-0.092601,-0.090376,-0.087985,-0.085361,-0.082487,-0.079406,-0.07622,-0.073086,-0.070199
2,71,3,1,2,2,2,mixed,5,6,6,6,0,0,0,-0.11797,-0.1224,-0.12506,-0.12589,-0.12498,-0.12257,-0.119,-0.11464,-0.10982,-0.10482,-0.099822,-0.094981,-0.090404,-0.086182,-0.082397,-0.079119,-0.076394,-0.074244,-0.072672,-0.071679,-0.071285,-0.07155,-0.072565,-0.074441,-0.077274,-0.081118,-0.085968,-0.091766,-0.098406,-0.10575,-0.11363,-0.12202,-0.13053,-0.13887,-0.14673,-0.15378,-0.15971,-0.16426,-0.16723,-0.16851,-0.16805,-0.16592,-0.16225,-0.15724,-0.15111,-0.14414,-0.1366,-0.12878,-0.12095,-0.1134,-0.10635,-0.10001,-0.09453,-0.089984,-0.086362,-0.083567,-0.081425,-0.079701,-0.078132,-0.076461,-0.074466
2,71,3,1,2,3,3,mixed,5,6,6,6,0,0,0,0.021461,0.0066746,-0.0069464,-0.018993,-0.029107,-0.037018,-0.042554,-0.04563,-0.046251,-0.044543,-0.040789,-0.03544,-0.029071,-0.022309,-0.015755,-0.009932,-0.0052553,-0.0020108,-0.00032704,-0.00015475,-0.0012755,-0.0033508,-0.0059915,-0.0088148,-0.011472,-0.013664,-0.015163,-0.015866,-0.015842,-0.015334,-0.014709,-0.014275,-0.014446,-0.01554,-0.017785,-0.021306,-0.026108,-0.032055,-0.038879,-0.046219,-0.053682,-0.060893,-0.067523,-0.073297,-0.078008,-0.081553,-0.083971,-0.085449,-0.086281,-0.086804,-0.087336,-0.088137,-0.089399,-0.091224,-0.093605,-0.096407,-0.099367,-0.10215,-0.1044,-0.10581,-0.10616
2,73,2,1,2,1,1,female,5,5,6,4.5,0,0,3,-0.10949,-0.10673,-0.10314,-0.098962,-0.094486,-0.090031,-0.085899,-0.082325,-0.079448,-0.077294,-0.07579,-0.074788,-0.074098,-0.073508,-0.072809,-0.07182,-0.070413,-0.068528,-0.066171,-0.0634,-0.060301,-0.056973,-0.053522,-0.050052,-0.046661,-0.043428,-0.040396,-0.03757,-0.034914,-0.032359,-0.02981,-0.027359,-0.024632,-0.021439,-0.017593,-0.012938,-0.0073618,-0.00079811,0.0067623,0.01526,0.024553,0.034403,0.044498,0.054472,0.063948,0.072561,0.079987,0.085967,0.090321,0.092976,0.093958,0.093383,0.091431,0.088321,0.084298,0.079624,0.074562,0.069353,0.064197,0.059228,0.054506
2,73,2,1,2,2,2,female,5,5,6,4.5,0,0,3,-0.056327,-0.052629,-0.049305,-0.046543,-0.044483,-0.0432,-0.042697,-0.0429,-0.043669,-0.044813,-0.046111,-0.047332,-0.048254,-0.048688,-0.048492,-0.047592,-0.045994,-0.04378,-0.041097,-0.038128,-0.035066,-0.032074,-0.029264,-0.026674,-0.024261,-0.021907,-0.019431,-0.016614,-0.013227,-0.0090559,-0.0039353,0.0021251,0.0092826,0.017492,0.026629,0.036507,0.046892,0.057517,0.068103,0.078366,0.088029,0.096836,0.10457,0.11106,0.1162,0.11995,0.1223,0.12332,0.12306,0.12164,0.11917,0.11581,0.11172,0.10706,0.10201,0.09672,0.091288,0.085788,0.080248,0.074672,0.069054
2,73,2,1,2,3,3,female,5,5,6,4.5,0,0,3,-0.019727,-0.012339,-0.0042228,0.0040431,0.011927,0.018994,0.024945,0.029641,0.03312,0.035578,0.037318,0.038679,0.03997,0.041443,0.043278,0.045568,0.048299,0.051324,0.05436,0.057034,0.058967,0.059842,0.059461,0.057767,0.054839,0.050885,0.046235,0.041314,0.036588,0.032512,0.029481,0.027232,0.026232,0.026469,0.027816,0.030027,0.032746,0.035568,0.038121,0.04014,0.041495,0.04218,0.042277,0.041928,0.041314,0.040626,0.040024,0.0396,0.039347,0.039167,0.038907,0.038399,0.037471,0.035951,0.03367,0.03049,0.026348,0.021289,0.015467,0.0091366,0.0026174
